Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
10:35:23.608,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.608,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.608,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.608,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.609,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.609,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.609,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.609,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.609,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.610,lidar,96.3,96.9,158.6,FORWARD,Speed=0.60
10:35:23.610,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.610,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.610,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.611,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.611,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.611,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.611,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.612,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,97.9,96.9,158.6,FORWARD,Speed=0.60
10:35:23.613,lidar,103.1,96.9,158.6,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.614,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.615,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.615,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.615,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.615,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.615,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.616,lidar,103.9,96.9,109.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.617,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.618,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.619,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,121.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.620,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.621,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.621,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.621,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.621,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.621,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.622,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,133.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.623,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.624,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.625,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.626,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.626,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.626,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.626,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.626,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.627,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.628,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.629,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.630,lidar,103.9,96.9,153.3,FORWARD,Speed=0.60
10:35:23.630,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.630,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.630,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.630,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.631,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.632,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.633,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.634,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.635,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.635,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.635,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.636,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.636,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.637,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.638,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.638,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
10:35:23.638,lidar,103.9,96.9,157.3,FORWARD,Speed=0.60
