Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
18:52:14.586,lidar,79.2,58.8,97.1,DRIVE,L=0.60 R=0.60
18:52:14.603,lidar,79.2,59.3,97.1,DRIVE,L=0.60 R=0.60
18:52:14.619,lidar,79.2,49.8,97.1,DRIVE,L=0.60 R=0.60
18:52:14.635,lidar,70.3,54.8,97.1,DRIVE,L=0.60 R=0.60
18:52:14.651,lidar,70.3,54.8,121.6,DRIVE,L=0.60 R=0.60
18:52:14.667,lidar,70.3,54.8,102.9,DRIVE,L=0.60 R=0.60
18:52:14.683,lidar,70.3,54.8,102.9,DRIVE,L=0.60 R=0.60
18:52:14.699,lidar,70.3,54.8,102.9,DRIVE,L=0.60 R=0.60
18:52:14.715,lidar,70.3,58.4,102.9,DRIVE,L=0.60 R=0.60
18:52:14.731,lidar,53.7,58.4,102.9,DRIVE,L=0.40 R=0.20
18:52:14.747,lidar,64.7,58.4,153.0,DRIVE,L=0.60 R=0.60
18:52:14.763,lidar,64.7,58.4,108.9,DRIVE,L=0.60 R=0.60
18:52:14.780,lidar,64.7,58.4,108.9,DRIVE,L=0.60 R=0.60
18:52:14.796,lidar,64.7,58.4,108.9,DRIVE,L=0.60 R=0.60
18:52:14.812,lidar,64.7,106.4,108.9,DRIVE,L=0.60 R=0.60
18:52:14.828,lidar,66.9,62.1,108.9,DRIVE,L=0.60 R=0.60
18:52:14.844,lidar,57.5,62.1,143.7,DRIVE,L=0.60 R=0.60
18:52:14.860,lidar,57.5,62.1,115.7,DRIVE,L=0.60 R=0.60
18:52:14.876,lidar,57.5,62.1,115.7,DRIVE,L=0.60 R=0.60
18:52:14.892,lidar,57.5,62.1,115.7,DRIVE,L=0.60 R=0.60
18:52:14.908,lidar,57.5,87.1,115.7,DRIVE,L=0.60 R=0.60
18:52:14.924,lidar,50.4,64.5,115.7,DRIVE,L=0.40 R=0.20
18:52:14.941,lidar,50.4,64.5,120.1,DRIVE,L=0.40 R=0.20
18:52:14.957,lidar,50.4,64.5,121.8,DRIVE,L=0.40 R=0.20
18:52:14.973,lidar,50.4,64.5,121.8,DRIVE,L=0.40 R=0.20
18:52:14.989,lidar,50.4,64.5,121.8,DRIVE,L=0.40 R=0.20
18:52:15.005,lidar,50.4,78.5,121.8,DRIVE,L=0.40 R=0.20
18:52:15.021,lidar,50.4,65.2,121.8,DRIVE,L=0.40 R=0.20
18:52:15.037,lidar,43.3,76.2,120.6,DRIVE,L=0.40 R=0.20
18:52:15.053,lidar,43.3,76.2,139.2,DRIVE,L=0.40 R=0.20
18:52:15.069,lidar,43.3,76.2,124.3,DRIVE,L=0.40 R=0.20
18:52:15.085,lidar,43.3,76.2,124.3,DRIVE,L=0.40 R=0.20
18:52:15.102,lidar,43.3,76.2,124.3,DRIVE,L=0.40 R=0.20
18:52:15.118,lidar,43.3,50.5,124.3,DRIVE,L=0.40 R=0.20
18:52:15.134,lidar,39.2,59.6,124.3,DRIVE,L=0.40 R=0.20
18:52:15.150,lidar,46.2,59.6,155.1,DRIVE,L=0.40 R=0.20
18:52:15.166,lidar,46.2,59.6,119.8,DRIVE,L=0.40 R=0.20
18:52:15.182,lidar,46.2,59.6,119.8,DRIVE,L=0.40 R=0.20
18:52:15.198,lidar,46.2,59.6,119.8,DRIVE,L=0.40 R=0.20
18:52:15.214,lidar,46.2,48.5,119.8,DRIVE,L=0.40 R=0.20
18:52:15.230,lidar,16.2,43.2,119.8,DRIVE,L=0.40 R=0.20
18:52:15.246,lidar,51.0,43.2,125.4,DRIVE,L=0.40 R=0.20
18:52:15.262,lidar,51.0,43.2,116.0,DRIVE,L=0.40 R=0.20
18:52:15.279,lidar,51.0,43.2,116.0,DRIVE,L=0.40 R=0.20
18:52:15.295,lidar,51.0,43.2,116.0,DRIVE,L=0.40 R=0.20
18:52:15.311,lidar,51.0,46.9,116.0,DRIVE,L=0.40 R=0.20
18:52:16.927,lidar,96.7,73.2,55.9,DRIVE,L=0.60 R=0.60
18:52:16.944,lidar,121.7,123.2,55.9,DRIVE,L=0.60 R=0.60
18:52:16.960,lidar,97.4,123.2,40.7,DRIVE,L=0.60 R=0.60
18:52:16.976,lidar,97.4,123.2,55.1,DRIVE,L=0.60 R=0.60
18:52:16.992,lidar,97.4,123.2,55.1,DRIVE,L=0.60 R=0.60
18:52:17.008,lidar,97.4,123.2,55.1,DRIVE,L=0.60 R=0.60
18:52:17.024,lidar,97.4,126.8,55.1,DRIVE,L=0.60 R=0.60
18:52:17.040,lidar,121.4,145.2,55.1,DRIVE,L=0.60 R=0.60
18:52:17.056,lidar,95.8,145.2,81.1,DRIVE,L=0.60 R=0.60
18:52:17.072,lidar,95.8,145.2,55.4,DRIVE,L=0.60 R=0.60
18:52:17.088,lidar,95.8,145.2,55.4,DRIVE,L=0.60 R=0.60
18:52:17.105,lidar,95.8,145.2,55.4,DRIVE,L=0.60 R=0.60
18:52:17.121,lidar,95.8,146.2,55.4,DRIVE,L=0.60 R=0.60
18:52:17.137,lidar,95.8,135.7,55.4,DRIVE,L=0.60 R=0.60
18:52:17.153,lidar,91.6,147.7,71.4,DRIVE,L=0.60 R=0.60
18:52:17.169,lidar,91.6,147.7,51.0,DRIVE,L=0.60 R=0.60
18:52:17.185,lidar,91.6,147.7,51.0,DRIVE,L=0.60 R=0.60
18:52:17.201,lidar,91.6,147.7,51.0,DRIVE,L=0.60 R=0.60
18:52:17.217,lidar,91.6,147.7,51.0,DRIVE,L=0.60 R=0.60
18:52:17.233,lidar,91.6,125.1,51.0,DRIVE,L=0.60 R=0.60
18:52:17.249,lidar,86.7,148.1,57.0,DRIVE,L=0.60 R=0.60
18:52:17.266,lidar,86.7,148.1,46.4,DRIVE,L=0.60 R=0.60
18:52:17.282,lidar,86.7,148.1,50.5,DRIVE,L=0.60 R=0.60
18:52:17.298,lidar,86.7,148.1,50.5,DRIVE,L=0.60 R=0.60
18:52:17.314,lidar,86.7,148.1,50.5,DRIVE,L=0.60 R=0.60
18:52:17.330,lidar,86.7,112.5,50.5,DRIVE,L=0.60 R=0.60
18:52:17.346,lidar,107.1,149.9,50.5,DRIVE,L=0.60 R=0.60
18:52:17.362,lidar,80.5,149.9,74.8,DRIVE,L=0.60 R=0.60
18:52:17.378,lidar,80.5,149.9,46.9,DRIVE,L=0.60 R=0.60
18:52:17.394,lidar,80.5,149.9,46.9,DRIVE,L=0.60 R=0.60
18:52:17.410,lidar,80.5,149.9,46.9,DRIVE,L=0.60 R=0.60
18:52:17.426,lidar,80.5,113.1,46.9,DRIVE,L=0.60 R=0.60
18:52:17.443,lidar,95.5,153.4,46.9,DRIVE,L=0.60 R=0.60
18:52:17.459,lidar,75.4,153.4,69.5,DRIVE,L=0.60 R=0.60
18:52:17.475,lidar,75.4,153.4,40.2,DRIVE,L=0.60 R=0.60
18:52:17.491,lidar,75.4,153.4,40.2,DRIVE,L=0.60 R=0.60
18:52:17.507,lidar,75.4,153.4,40.2,DRIVE,L=0.60 R=0.60
18:52:17.523,lidar,75.4,127.6,40.2,DRIVE,L=0.60 R=0.60
18:52:17.539,lidar,75.4,147.4,40.2,DRIVE,L=0.60 R=0.60
18:52:17.555,lidar,70.2,137.5,47.2,DRIVE,L=0.60 R=0.60
18:52:17.571,lidar,70.2,137.5,32.8,DRIVE,L=0.59 R=0.61
18:52:17.588,lidar,70.2,137.5,38.8,DRIVE,L=0.60 R=0.60
18:52:17.604,lidar,70.2,137.5,38.8,DRIVE,L=0.60 R=0.60
18:52:17.620,lidar,70.2,137.5,38.8,DRIVE,L=0.60 R=0.60
18:52:17.636,lidar,70.2,127.3,38.8,DRIVE,L=0.60 R=0.60
18:52:17.652,lidar,67.1,124.5,38.8,DRIVE,L=0.60 R=0.60
18:52:17.668,lidar,65.7,124.5,75.4,DRIVE,L=0.60 R=0.60
18:52:17.684,lidar,65.7,124.5,30.6,DRIVE,L=0.58 R=0.62
18:52:17.700,lidar,65.7,124.5,30.6,DRIVE,L=0.58 R=0.62
18:52:17.716,lidar,65.7,124.5,30.6,DRIVE,L=0.58 R=0.62
18:52:17.732,lidar,65.7,106.9,30.6,DRIVE,L=0.58 R=0.62
18:52:17.748,lidar,74.0,113.8,30.6,DRIVE,L=0.58 R=0.62
18:52:17.765,lidar,61.2,113.8,61.8,DRIVE,L=0.60 R=0.60
18:52:17.781,lidar,61.2,113.8,74.1,DRIVE,L=0.60 R=0.60
18:52:17.797,lidar,61.2,113.8,74.1,DRIVE,L=0.60 R=0.60
18:52:17.813,lidar,61.2,113.8,74.1,DRIVE,L=0.60 R=0.60
18:52:17.829,lidar,61.2,99.3,74.1,DRIVE,L=0.60 R=0.60
18:52:17.845,lidar,75.7,105.6,74.1,DRIVE,L=0.60 R=0.60
18:52:17.861,lidar,56.8,105.6,54.5,DRIVE,L=0.60 R=0.60
18:52:17.877,lidar,56.8,105.6,72.2,DRIVE,L=0.60 R=0.60
18:52:17.893,lidar,56.8,105.6,72.2,DRIVE,L=0.60 R=0.60
18:52:17.909,lidar,56.8,105.6,72.2,DRIVE,L=0.60 R=0.60
18:52:17.926,lidar,56.8,105.6,72.2,DRIVE,L=0.60 R=0.60
18:52:17.942,lidar,56.8,146.1,72.2,DRIVE,L=0.60 R=0.60
18:52:17.958,lidar,52.0,94.1,50.0,DRIVE,L=0.20 R=0.40
18:52:17.974,lidar,52.0,94.1,71.7,DRIVE,L=0.20 R=0.40
18:52:17.990,lidar,52.0,94.1,73.6,DRIVE,L=0.20 R=0.40
18:52:18.006,lidar,52.0,94.1,73.6,DRIVE,L=0.20 R=0.40
18:52:18.022,lidar,52.0,94.1,73.6,DRIVE,L=0.20 R=0.40
18:52:18.038,lidar,52.0,141.3,73.6,DRIVE,L=0.20 R=0.40
18:52:18.054,lidar,48.3,88.8,73.6,DRIVE,L=0.20 R=0.40
18:52:18.070,lidar,48.1,88.8,60.8,DRIVE,L=0.20 R=0.40
18:52:18.087,lidar,48.1,88.8,71.6,DRIVE,L=0.20 R=0.40
18:52:18.103,lidar,48.1,88.8,71.6,DRIVE,L=0.20 R=0.40
18:52:18.119,lidar,48.1,88.8,71.6,DRIVE,L=0.20 R=0.40
18:52:18.135,lidar,48.1,103.2,71.6,DRIVE,L=0.20 R=0.40
18:52:18.151,lidar,64.9,92.3,71.6,DRIVE,L=0.60 R=0.60
18:52:18.167,lidar,46.5,92.3,43.7,DRIVE,L=0.20 R=0.40
18:52:18.183,lidar,46.5,92.3,64.7,DRIVE,L=0.20 R=0.40
18:52:18.199,lidar,46.5,92.3,64.7,DRIVE,L=0.20 R=0.40
18:52:18.215,lidar,46.5,92.3,64.7,DRIVE,L=0.20 R=0.40
18:52:18.231,lidar,46.5,94.9,64.7,DRIVE,L=0.20 R=0.40
18:52:18.248,lidar,55.5,100.5,64.7,DRIVE,L=0.60 R=0.60
18:52:18.264,lidar,45.6,100.5,41.8,DRIVE,L=0.20 R=0.40
18:52:18.280,lidar,45.6,100.5,56.7,DRIVE,L=0.20 R=0.40
18:52:18.296,lidar,45.6,100.5,56.7,DRIVE,L=0.20 R=0.40
18:52:18.312,lidar,45.6,100.5,56.7,DRIVE,L=0.20 R=0.40
18:52:18.328,lidar,45.6,105.7,56.7,DRIVE,L=0.20 R=0.40
18:52:18.344,lidar,45.6,125.9,56.7,DRIVE,L=0.20 R=0.40
18:52:18.360,lidar,45.5,110.2,45.2,DRIVE,L=0.20 R=0.40
18:52:18.377,lidar,45.5,110.2,45.6,DRIVE,L=0.20 R=0.40
18:52:18.393,lidar,45.5,110.2,51.2,DRIVE,L=0.20 R=0.40
18:52:18.409,lidar,45.5,110.2,51.2,DRIVE,L=0.20 R=0.40
18:52:18.425,lidar,45.5,110.2,51.2,DRIVE,L=0.20 R=0.40
18:52:18.441,lidar,45.5,113.2,51.2,DRIVE,L=0.20 R=0.40
18:52:18.457,lidar,50.6,133.3,51.2,DRIVE,L=0.20 R=0.40
18:52:18.473,lidar,45.5,133.3,40.8,DRIVE,L=0.20 R=0.40
18:52:18.489,lidar,45.5,133.3,47.3,DRIVE,L=0.20 R=0.40
18:52:18.505,lidar,45.5,133.3,47.3,DRIVE,L=0.20 R=0.40
18:52:18.521,lidar,45.5,133.3,47.3,DRIVE,L=0.20 R=0.40
18:52:18.538,lidar,45.5,99.5,47.3,DRIVE,L=0.20 R=0.40
18:52:18.554,lidar,60.0,148.5,47.3,DRIVE,L=0.60 R=0.60
18:52:18.570,lidar,45.9,148.5,37.3,DRIVE,L=0.20 R=0.40
18:52:18.586,lidar,45.9,148.5,44.0,DRIVE,L=0.20 R=0.40
18:52:18.602,lidar,45.9,148.5,44.0,DRIVE,L=0.20 R=0.40
18:52:18.618,lidar,45.9,148.5,44.0,DRIVE,L=0.20 R=0.40
18:52:18.634,lidar,45.9,97.0,44.0,DRIVE,L=0.20 R=0.40
18:52:18.650,lidar,56.9,143.0,44.0,DRIVE,L=0.60 R=0.60
18:52:18.666,lidar,48.2,143.0,38.8,DRIVE,L=0.20 R=0.40
18:52:18.682,lidar,48.2,143.0,40.7,DRIVE,L=0.20 R=0.40
18:52:18.698,lidar,48.2,143.0,40.7,DRIVE,L=0.20 R=0.40
18:52:18.715,lidar,48.2,143.0,40.7,DRIVE,L=0.20 R=0.40
18:52:18.731,lidar,48.2,113.6,40.7,DRIVE,L=0.20 R=0.40
18:52:18.747,lidar,48.2,124.9,40.7,DRIVE,L=0.20 R=0.40
18:52:18.763,lidar,49.1,136.9,41.7,DRIVE,L=0.20 R=0.40
18:52:18.779,lidar,49.1,136.9,37.3,DRIVE,L=0.20 R=0.40
18:52:18.795,lidar,49.1,136.9,38.0,DRIVE,L=0.20 R=0.40
18:52:18.811,lidar,49.1,136.9,38.0,DRIVE,L=0.20 R=0.40
18:52:18.827,lidar,49.1,136.9,38.0,DRIVE,L=0.20 R=0.40
18:52:18.843,lidar,49.1,98.0,38.0,DRIVE,L=0.20 R=0.40
18:52:18.859,lidar,58.9,132.0,38.0,DRIVE,L=0.60 R=0.60
18:52:18.876,lidar,53.2,132.0,34.8,DRIVE,L=0.20 R=0.40
18:52:18.892,lidar,53.2,132.0,35.8,DRIVE,L=0.20 R=0.40
18:52:18.908,lidar,53.2,132.0,35.8,DRIVE,L=0.20 R=0.40
18:52:18.924,lidar,53.2,132.0,35.8,DRIVE,L=0.20 R=0.40
18:52:18.940,lidar,53.2,80.9,35.8,DRIVE,L=0.20 R=0.40
18:52:18.956,lidar,91.2,121.0,35.8,DRIVE,L=0.60 R=0.60
18:52:18.972,lidar,60.9,121.0,35.6,DRIVE,L=0.60 R=0.60
18:52:18.988,lidar,60.9,121.0,34.7,DRIVE,L=0.60 R=0.60
18:52:19.004,lidar,60.9,121.0,34.7,DRIVE,L=0.60 R=0.60
18:52:19.020,lidar,60.9,121.0,34.7,DRIVE,L=0.60 R=0.60
18:52:19.037,lidar,60.9,139.0,34.7,DRIVE,L=0.60 R=0.60
18:52:19.053,lidar,63.9,113.6,34.7,DRIVE,L=0.60 R=0.60
18:52:19.069,lidar,67.7,113.6,43.0,DRIVE,L=0.60 R=0.60
18:52:19.085,lidar,67.7,113.6,33.9,DRIVE,L=0.59 R=0.61
18:52:19.101,lidar,67.7,113.6,33.9,DRIVE,L=0.59 R=0.61
18:52:19.117,lidar,67.7,113.6,33.9,DRIVE,L=0.59 R=0.61
18:52:19.133,lidar,67.7,120.6,33.9,DRIVE,L=0.59 R=0.61
18:52:19.149,lidar,67.7,99.7,33.9,DRIVE,L=0.59 R=0.61
18:52:19.165,lidar,78.1,107.7,52.0,DRIVE,L=0.60 R=0.60
18:52:19.182,lidar,78.1,107.7,34.4,DRIVE,L=0.60 R=0.60
18:52:19.198,lidar,78.1,107.7,33.5,DRIVE,L=0.59 R=0.61
18:52:19.214,lidar,78.1,107.7,33.5,DRIVE,L=0.59 R=0.61
18:52:19.230,lidar,78.1,107.7,33.5,DRIVE,L=0.59 R=0.61
18:52:19.246,lidar,78.1,76.5,33.5,DRIVE,L=0.59 R=0.61
18:52:19.262,lidar,120.1,100.3,33.5,DRIVE,L=0.59 R=0.61
18:52:19.278,lidar,90.3,100.3,35.7,DRIVE,L=0.60 R=0.60
18:52:19.294,lidar,90.3,100.3,34.6,DRIVE,L=0.60 R=0.60
18:52:19.310,lidar,90.3,100.3,34.6,DRIVE,L=0.60 R=0.60
18:52:19.326,lidar,90.3,100.3,34.6,DRIVE,L=0.60 R=0.60
18:52:19.343,lidar,90.3,92.5,34.6,DRIVE,L=0.60 R=0.60
18:52:19.359,lidar,118.7,94.0,34.6,DRIVE,L=0.60 R=0.60
18:52:19.375,lidar,106.0,94.0,39.4,DRIVE,L=0.60 R=0.60
18:52:19.391,lidar,106.0,94.0,35.1,DRIVE,L=0.60 R=0.60
18:52:19.407,lidar,106.0,94.0,35.1,DRIVE,L=0.60 R=0.60
18:52:19.423,lidar,106.0,94.0,35.1,DRIVE,L=0.60 R=0.60
18:52:19.439,lidar,106.0,114.0,35.1,DRIVE,L=0.60 R=0.60
18:52:19.455,lidar,113.0,88.6,35.1,DRIVE,L=0.60 R=0.60
18:52:19.471,lidar,117.3,88.6,58.1,DRIVE,L=0.60 R=0.60
18:52:19.488,lidar,117.3,88.6,34.9,DRIVE,L=0.60 R=0.60
18:52:19.504,lidar,117.3,88.6,34.9,DRIVE,L=0.60 R=0.60
18:52:19.520,lidar,117.3,88.6,34.9,DRIVE,L=0.60 R=0.60
18:52:19.536,lidar,117.3,95.6,34.9,DRIVE,L=0.60 R=0.60
18:52:19.552,lidar,117.3,68.1,34.9,DRIVE,L=0.60 R=0.60
18:52:19.568,lidar,111.1,84.1,46.9,DRIVE,L=0.60 R=0.60
18:52:19.584,lidar,111.1,84.1,36.8,DRIVE,L=0.60 R=0.60
18:52:19.600,lidar,111.1,84.1,35.7,DRIVE,L=0.60 R=0.60
18:52:19.616,lidar,111.1,84.1,35.7,DRIVE,L=0.60 R=0.60
18:52:19.632,lidar,111.1,84.1,35.7,DRIVE,L=0.60 R=0.60
18:52:19.649,lidar,111.1,63.3,35.7,DRIVE,L=0.60 R=0.60
18:52:19.665,lidar,105.6,79.9,35.7,DRIVE,L=0.60 R=0.60
18:52:19.681,lidar,106.3,79.9,44.4,DRIVE,L=0.60 R=0.60
18:52:19.697,lidar,106.3,79.9,36.6,DRIVE,L=0.60 R=0.60
18:52:19.713,lidar,106.3,79.9,36.6,DRIVE,L=0.60 R=0.60
18:52:19.729,lidar,106.3,79.9,36.6,DRIVE,L=0.60 R=0.60
18:52:19.745,lidar,106.3,78.6,36.6,DRIVE,L=0.60 R=0.60
18:52:19.761,lidar,101.4,75.1,36.6,DRIVE,L=0.60 R=0.60
18:52:19.777,lidar,101.8,75.1,54.3,DRIVE,L=0.60 R=0.60
18:52:19.794,lidar,101.8,75.1,38.0,DRIVE,L=0.60 R=0.60
18:52:19.810,lidar,101.8,75.1,38.0,DRIVE,L=0.60 R=0.60
18:52:19.826,lidar,101.8,75.1,38.0,DRIVE,L=0.60 R=0.60
18:52:19.842,lidar,101.8,78.1,38.0,DRIVE,L=0.60 R=0.60
18:52:19.858,lidar,101.8,67.7,38.0,DRIVE,L=0.60 R=0.60
18:52:19.874,lidar,97.3,69.7,64.0,DRIVE,L=0.60 R=0.60
18:52:19.890,lidar,97.3,69.7,39.5,DRIVE,L=0.60 R=0.60
18:52:19.906,lidar,97.3,69.7,39.5,DRIVE,L=0.60 R=0.60
18:52:19.922,lidar,97.3,69.7,39.5,DRIVE,L=0.60 R=0.60
18:52:19.938,lidar,97.3,70.7,39.5,DRIVE,L=0.60 R=0.60
18:52:19.954,lidar,97.3,51.3,39.5,DRIVE,L=0.60 R=0.60
18:52:19.970,lidar,92.3,62.0,54.5,DRIVE,L=0.60 R=0.60
18:52:19.987,lidar,92.3,62.0,44.5,DRIVE,L=0.60 R=0.60
18:52:20.003,lidar,92.3,62.0,42.2,DRIVE,L=0.60 R=0.60
18:52:20.019,lidar,92.3,62.0,42.2,DRIVE,L=0.60 R=0.60
18:52:20.035,lidar,92.3,62.0,42.2,DRIVE,L=0.60 R=0.60
18:52:20.051,lidar,92.3,79.2,42.2,DRIVE,L=0.60 R=0.60
18:52:20.067,lidar,88.5,52.7,42.2,DRIVE,L=0.60 R=0.60
18:52:20.083,lidar,89.3,52.7,62.9,DRIVE,L=0.60 R=0.60
18:52:20.099,lidar,89.3,52.7,46.1,DRIVE,L=0.60 R=0.60
18:52:20.115,lidar,89.3,52.7,46.1,DRIVE,L=0.60 R=0.60
18:52:20.132,lidar,89.3,52.7,46.1,DRIVE,L=0.60 R=0.60
18:52:20.148,lidar,89.3,81.7,46.1,DRIVE,L=0.60 R=0.60
18:52:20.164,lidar,66.5,45.9,46.1,DRIVE,L=0.60 R=0.60
18:52:20.180,lidar,87.5,45.9,88.8,DRIVE,L=0.60 R=0.60
18:52:20.196,lidar,87.5,45.9,48.8,DRIVE,L=0.60 R=0.60
18:52:20.212,lidar,87.5,45.9,48.8,DRIVE,L=0.60 R=0.60
18:52:20.228,lidar,87.5,45.9,48.8,DRIVE,L=0.60 R=0.60
18:52:20.244,lidar,87.5,62.9,48.8,DRIVE,L=0.60 R=0.60
18:52:20.260,lidar,87.5,54.6,48.8,DRIVE,L=0.60 R=0.60
18:52:20.276,lidar,84.3,63.4,65.8,DRIVE,L=0.60 R=0.60
18:52:20.292,lidar,84.3,63.4,46.0,DRIVE,L=0.60 R=0.60
18:52:20.309,lidar,84.3,63.4,46.0,DRIVE,L=0.60 R=0.60
18:52:20.325,lidar,84.3,63.4,46.0,DRIVE,L=0.60 R=0.60
18:52:20.341,lidar,84.3,65.4,46.0,DRIVE,L=0.60 R=0.60
18:52:20.357,lidar,84.3,55.2,46.0,DRIVE,L=0.60 R=0.60
18:52:20.373,lidar,82.8,75.3,51.0,DRIVE,L=0.60 R=0.60
18:52:20.389,lidar,82.8,75.3,44.4,DRIVE,L=0.60 R=0.60
18:52:20.405,lidar,82.8,75.3,42.9,DRIVE,L=0.60 R=0.60
18:52:20.421,lidar,82.8,75.3,42.9,DRIVE,L=0.60 R=0.60
18:52:20.437,lidar,82.8,75.3,42.9,DRIVE,L=0.60 R=0.60
18:52:20.453,lidar,82.8,50.9,42.9,DRIVE,L=0.60 R=0.60
18:52:20.469,lidar,80.2,79.6,42.9,DRIVE,L=0.60 R=0.60
18:52:20.486,lidar,81.7,79.6,50.9,DRIVE,L=0.60 R=0.60
18:52:20.502,lidar,81.7,79.6,41.5,DRIVE,L=0.60 R=0.60
18:52:20.518,lidar,81.7,79.6,41.5,DRIVE,L=0.60 R=0.60
18:52:20.534,lidar,81.7,79.6,41.5,DRIVE,L=0.60 R=0.60
18:52:20.550,lidar,81.7,41.2,41.5,DRIVE,L=0.60 R=0.60
18:52:20.566,lidar,78.1,83.3,41.5,DRIVE,L=0.60 R=0.60
18:52:20.582,lidar,78.5,83.3,54.4,DRIVE,L=0.60 R=0.60
18:52:20.598,lidar,78.5,83.3,41.3,DRIVE,L=0.60 R=0.60
18:52:20.614,lidar,78.5,83.3,41.3,DRIVE,L=0.60 R=0.60
18:52:20.630,lidar,78.5,83.3,41.3,DRIVE,L=0.60 R=0.60
18:52:20.646,lidar,78.5,87.3,41.3,DRIVE,L=0.60 R=0.60
18:52:20.663,lidar,78.5,83.2,41.3,DRIVE,L=0.60 R=0.60
18:52:20.679,lidar,75.5,79.3,62.3,DRIVE,L=0.60 R=0.60
18:52:20.695,lidar,75.5,79.3,40.1,DRIVE,L=0.60 R=0.60
18:52:20.711,lidar,75.5,79.3,40.1,DRIVE,L=0.60 R=0.60
18:52:20.727,lidar,75.5,79.3,40.1,DRIVE,L=0.60 R=0.60
18:52:20.743,lidar,75.5,79.3,40.1,DRIVE,L=0.60 R=0.60
18:52:20.759,lidar,75.5,79.6,40.1,DRIVE,L=0.60 R=0.60
18:52:20.775,lidar,70.3,74.1,50.1,DRIVE,L=0.60 R=0.60
18:52:20.791,lidar,70.3,74.1,41.2,DRIVE,L=0.60 R=0.60
18:52:20.807,lidar,70.3,74.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.823,lidar,70.3,74.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.840,lidar,70.3,74.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.856,lidar,70.3,78.6,40.0,DRIVE,L=0.60 R=0.60
18:52:20.872,lidar,64.2,69.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.888,lidar,65.5,69.1,46.6,DRIVE,L=0.60 R=0.60
18:52:20.904,lidar,65.5,69.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.920,lidar,65.5,69.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.936,lidar,65.5,69.1,40.0,DRIVE,L=0.60 R=0.60
18:52:20.952,lidar,65.5,44.0,40.0,DRIVE,L=0.60 R=0.60
18:52:20.968,lidar,59.8,64.8,40.0,DRIVE,L=0.60 R=0.60
18:52:20.984,lidar,60.8,64.8,52.1,DRIVE,L=0.60 R=0.60
18:52:21.000,lidar,60.8,64.8,40.1,DRIVE,L=0.60 R=0.60
18:52:21.017,lidar,60.8,64.8,40.1,DRIVE,L=0.60 R=0.60
18:52:21.033,lidar,60.8,64.8,40.1,DRIVE,L=0.60 R=0.60
18:52:21.049,lidar,60.8,41.8,40.1,DRIVE,L=0.60 R=0.60
18:52:21.065,lidar,60.8,66.4,40.1,DRIVE,L=0.60 R=0.60
18:52:21.081,lidar,55.7,59.4,53.1,DRIVE,L=0.60 R=0.60
18:52:21.097,lidar,55.7,59.4,40.3,DRIVE,L=0.60 R=0.60
18:52:21.113,lidar,55.7,59.4,40.2,DRIVE,L=0.60 R=0.60
18:52:21.129,lidar,55.7,59.4,40.2,DRIVE,L=0.60 R=0.60
18:52:21.146,lidar,55.7,59.4,40.2,DRIVE,L=0.60 R=0.60
18:52:21.162,lidar,55.7,67.8,40.2,DRIVE,L=0.60 R=0.60
18:52:21.178,lidar,51.1,54.0,41.2,DRIVE,L=0.20 R=0.40
18:52:21.194,lidar,51.1,54.0,41.3,DRIVE,L=0.20 R=0.40
18:52:21.210,lidar,51.1,54.0,41.4,DRIVE,L=0.20 R=0.40
18:52:21.226,lidar,51.1,54.0,41.4,DRIVE,L=0.20 R=0.40
18:52:21.242,lidar,51.1,54.0,41.4,DRIVE,L=0.20 R=0.40
18:52:21.258,lidar,51.1,64.3,41.4,DRIVE,L=0.20 R=0.40
18:52:21.274,lidar,44.8,49.1,41.4,DRIVE,L=0.20 R=0.40
18:52:21.290,lidar,45.9,49.1,53.6,DRIVE,L=0.40 R=0.20
18:52:21.307,lidar,45.9,49.1,41.1,DRIVE,L=0.20 R=0.40
18:52:21.323,lidar,45.9,49.1,41.1,DRIVE,L=0.20 R=0.40
18:52:21.339,lidar,45.9,49.1,41.1,DRIVE,L=0.20 R=0.40
18:52:21.355,lidar,45.9,48.2,41.1,DRIVE,L=0.20 R=0.40
18:52:21.371,lidar,44.0,46.9,41.1,DRIVE,L=0.20 R=0.40
18:52:21.387,lidar,41.6,46.9,50.3,DRIVE,L=0.40 R=0.20
18:52:21.403,lidar,41.6,46.9,42.7,DRIVE,L=0.20 R=0.40
18:52:21.419,lidar,41.6,46.9,42.7,DRIVE,L=0.20 R=0.40
18:52:21.435,lidar,41.6,46.9,42.7,DRIVE,L=0.20 R=0.40
18:52:21.451,lidar,41.6,48.4,42.7,DRIVE,L=0.20 R=0.40
18:52:21.468,lidar,41.6,45.8,42.7,DRIVE,L=0.20 R=0.40
18:52:21.484,lidar,37.2,45.4,40.7,DRIVE,L=0.20 R=0.40
18:52:21.500,lidar,37.2,45.4,44.6,DRIVE,L=0.20 R=0.40
18:52:21.516,lidar,37.2,45.4,44.6,DRIVE,L=0.20 R=0.40
