Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
12:08:16.989,lidar,85.0,55.8,77.9,DRIVE,L=0.59 R=0.52
12:08:17.005,lidar,85.0,55.8,91.0,DRIVE,L=0.59 R=0.52
12:08:17.021,lidar,85.0,55.8,91.0,DRIVE,L=0.59 R=0.52
12:08:17.037,lidar,85.0,55.8,91.0,DRIVE,L=0.59 R=0.52
12:08:17.054,lidar,85.0,38.7,91.0,DRIVE,L=0.73 R=0.38
12:08:17.070,lidar,85.0,51.3,91.0,DRIVE,L=0.63 R=0.48
12:08:17.086,lidar,81.8,51.5,88.4,DRIVE,L=0.60 R=0.46
12:08:17.102,lidar,81.8,51.5,91.2,DRIVE,L=0.60 R=0.46
12:08:17.119,lidar,81.8,51.5,91.2,DRIVE,L=0.60 R=0.46
12:08:17.135,lidar,81.8,51.5,91.2,DRIVE,L=0.60 R=0.46
12:08:17.151,lidar,81.8,51.5,91.2,DRIVE,L=0.60 R=0.46
12:08:17.168,lidar,81.8,47.3,91.2,DRIVE,L=0.64 R=0.42
12:08:17.184,lidar,82.4,49.4,93.2,DRIVE,L=0.62 R=0.45
12:08:17.200,lidar,82.4,49.4,86.5,DRIVE,L=0.62 R=0.45
12:08:17.216,lidar,82.4,49.4,86.5,DRIVE,L=0.62 R=0.45
12:08:17.233,lidar,82.4,49.4,86.5,DRIVE,L=0.62 R=0.45
12:08:17.249,lidar,82.4,49.4,86.5,DRIVE,L=0.62 R=0.45
12:08:17.265,lidar,82.4,43.0,86.5,DRIVE,L=0.68 R=0.39
12:08:17.281,lidar,81.4,46.1,86.5,DRIVE,L=0.64 R=0.41
12:08:17.297,lidar,85.4,46.1,78.8,DRIVE,L=0.68 R=0.44
12:08:17.314,lidar,85.4,46.1,83.8,DRIVE,L=0.68 R=0.44
12:08:17.330,lidar,85.4,46.1,83.8,DRIVE,L=0.68 R=0.44
12:08:17.346,lidar,85.4,46.1,83.8,DRIVE,L=0.68 R=0.44
12:08:17.362,lidar,85.4,41.0,83.8,DRIVE,L=0.72 R=0.40
12:08:17.379,lidar,74.6,45.7,83.8,DRIVE,L=0.59 R=0.35
12:08:17.395,lidar,84.1,45.7,74.5,DRIVE,L=0.67 R=0.43
12:08:17.411,lidar,84.1,45.7,80.5,DRIVE,L=0.67 R=0.43
12:08:17.427,lidar,84.1,45.7,80.5,DRIVE,L=0.67 R=0.43
12:08:17.444,lidar,84.1,45.7,80.5,DRIVE,L=0.67 R=0.43
12:08:17.460,lidar,84.1,38.6,80.5,DRIVE,L=0.73 R=0.37
12:08:17.476,lidar,69.6,46.1,80.5,DRIVE,L=0.54 R=0.31
12:08:17.492,lidar,68.7,46.1,64.8,DRIVE,L=0.53 R=0.30
12:08:17.509,lidar,68.7,46.1,78.4,DRIVE,L=0.53 R=0.30
12:08:17.525,lidar,68.7,46.1,78.4,DRIVE,L=0.53 R=0.30
12:08:17.541,lidar,68.7,46.1,78.4,DRIVE,L=0.53 R=0.30
12:08:17.557,lidar,68.7,38.2,78.4,DRIVE,L=0.60 R=0.24
12:08:17.574,lidar,54.0,49.8,78.4,DRIVE,L=0.38 R=0.21
12:08:17.590,lidar,60.7,49.8,60.8,DRIVE,L=0.43 R=0.26
12:08:17.606,lidar,60.7,49.8,59.2,DRIVE,L=0.43 R=0.27
12:08:17.622,lidar,60.7,49.8,59.2,DRIVE,L=0.43 R=0.27
12:08:17.638,lidar,60.7,49.8,59.2,DRIVE,L=0.43 R=0.27
12:08:17.655,lidar,60.7,49.8,59.2,DRIVE,L=0.43 R=0.27
12:08:17.671,lidar,60.7,44.1,59.2,DRIVE,L=0.47 R=0.22
12:08:17.687,lidar,51.4,57.1,57.4,DRIVE,L=0.27 R=0.27
12:08:17.703,lidar,51.4,57.1,61.8,DRIVE,L=0.29 R=0.24
12:08:17.719,lidar,51.4,57.1,61.8,DRIVE,L=0.29 R=0.24
12:08:17.736,lidar,51.4,57.1,61.8,DRIVE,L=0.29 R=0.24
12:08:17.752,lidar,51.4,57.1,61.8,DRIVE,L=0.29 R=0.24
12:08:17.768,lidar,51.4,41.5,61.8,DRIVE,L=0.42 R=0.11
12:08:17.784,lidar,51.4,64.3,61.8,DRIVE,L=0.27 R=0.27
12:08:17.801,lidar,51.4,64.3,63.8,DRIVE,L=0.27 R=0.27
12:08:17.817,lidar,51.4,64.3,63.1,DRIVE,L=0.27 R=0.27
12:08:17.833,lidar,51.4,64.3,63.1,DRIVE,L=0.27 R=0.27
12:08:17.849,lidar,51.4,64.3,63.1,DRIVE,L=0.27 R=0.27
12:08:17.866,lidar,51.4,40.1,63.1,DRIVE,L=0.43 R=0.10
12:08:17.882,lidar,50.6,68.7,63.1,DRIVE,L=0.26 R=0.26
12:08:17.898,lidar,51.6,68.7,60.8,DRIVE,L=0.27 R=0.27
12:08:17.914,lidar,51.6,68.7,66.9,DRIVE,L=0.27 R=0.27
12:08:17.930,lidar,51.6,68.7,66.9,DRIVE,L=0.27 R=0.27
12:08:17.947,lidar,51.6,68.7,66.9,DRIVE,L=0.27 R=0.27
12:08:17.963,lidar,51.6,35.0,66.9,DRIVE,L=0.48 R=0.06
12:08:17.979,lidar,50.2,62.9,66.9,DRIVE,L=0.26 R=0.26
12:08:17.995,lidar,49.0,62.9,59.0,DRIVE,L=0.24 R=0.26
12:08:18.012,lidar,49.0,62.9,68.5,DRIVE,L=0.25 R=0.25
12:08:18.028,lidar,49.0,62.9,68.5,DRIVE,L=0.25 R=0.25
12:08:18.044,lidar,49.0,62.9,68.5,DRIVE,L=0.25 R=0.25
12:08:18.060,lidar,49.0,33.3,68.5,DRIVE,L=0.47 R=0.03
12:08:18.077,lidar,49.0,59.5,68.5,DRIVE,L=0.25 R=0.24
12:08:18.093,lidar,47.6,41.5,53.9,DRIVE,L=0.34 R=0.13
12:08:18.109,lidar,47.6,41.5,69.3,DRIVE,L=0.39 R=0.08
12:08:18.125,lidar,47.6,41.5,69.3,DRIVE,L=0.39 R=0.08
12:08:18.141,lidar,47.6,41.5,69.3,DRIVE,L=0.39 R=0.08
12:08:18.158,lidar,47.6,41.5,69.3,DRIVE,L=0.39 R=0.08
12:08:18.174,lidar,47.6,58.1,69.3,DRIVE,L=0.25 R=0.22
12:08:18.190,lidar,45.0,46.9,45.5,DRIVE,L=0.20 R=0.23
12:08:18.206,lidar,45.0,46.9,69.8,DRIVE,L=0.32 R=0.11
12:08:18.222,lidar,45.0,46.9,69.8,DRIVE,L=0.32 R=0.11
12:08:18.239,lidar,45.0,46.9,69.8,DRIVE,L=0.32 R=0.11
12:08:18.255,lidar,45.0,46.9,69.8,DRIVE,L=0.32 R=0.11
12:08:18.271,lidar,45.0,53.7,69.8,DRIVE,L=0.27 R=0.16
12:08:18.287,lidar,42.4,54.1,69.8,DRIVE,L=0.24 R=0.14
12:08:18.303,lidar,45.0,54.1,66.0,DRIVE,L=0.26 R=0.17
12:08:18.320,lidar,45.0,54.1,71.0,DRIVE,L=0.26 R=0.17
12:08:18.336,lidar,45.0,54.1,71.0,DRIVE,L=0.26 R=0.17
12:08:18.352,lidar,45.0,54.1,71.0,DRIVE,L=0.26 R=0.17
12:08:18.368,lidar,45.0,51.8,71.0,DRIVE,L=0.28 R=0.15
12:08:18.385,lidar,35.6,38.7,71.0,DRIVE,L=0.31 R=-0.04
12:08:18.401,lidar,41.5,38.7,61.0,DRIVE,L=0.36 R=0.01
12:08:18.417,lidar,41.5,38.7,71.7,DRIVE,L=0.36 R=0.01
12:08:18.433,lidar,41.5,38.7,71.7,DRIVE,L=0.36 R=0.01
12:08:18.449,lidar,41.5,38.7,71.7,DRIVE,L=0.36 R=0.01
12:08:18.466,lidar,41.5,42.7,71.7,DRIVE,L=0.33 R=0.04
12:08:18.482,lidar,31.9,31.6,71.7,DRIVE,L=0.34 R=-0.13
12:08:18.498,lidar,43.4,31.6,49.1,DRIVE,L=0.35 R=0.05
12:08:18.514,lidar,43.4,31.6,72.7,DRIVE,L=0.44 R=-0.04
12:08:18.530,lidar,43.4,31.6,72.7,DRIVE,L=0.44 R=-0.04
12:08:18.547,lidar,43.4,31.6,72.7,DRIVE,L=0.44 R=-0.04
12:08:18.563,lidar,43.4,45.3,72.7,DRIVE,L=0.32 R=0.08
12:08:18.579,lidar,43.4,30.0,72.7,DRIVE,L=0.45 R=-0.05
12:08:18.596,lidar,48.2,32.8,77.7,DRIVE,L=0.47 R=0.02
12:08:18.612,lidar,48.2,32.8,77.5,DRIVE,L=0.47 R=0.02
12:08:18.628,lidar,48.2,32.8,77.5,DRIVE,L=0.47 R=0.02
12:08:18.644,lidar,48.2,32.8,77.5,DRIVE,L=0.47 R=0.02
12:08:18.660,lidar,48.2,37.8,77.5,DRIVE,L=0.43 R=0.06
12:08:18.677,lidar,48.2,33.5,77.5,DRIVE,L=0.46 R=0.02
12:08:18.693,lidar,52.9,36.3,85.5,DRIVE,L=0.48 R=0.08
12:08:18.709,lidar,52.9,36.3,96.9,DRIVE,L=0.48 R=0.08
12:08:18.725,lidar,52.9,36.3,101.9,DRIVE,L=0.48 R=0.08
12:08:18.741,lidar,52.9,36.3,101.9,DRIVE,L=0.48 R=0.08
12:08:18.758,lidar,52.9,36.3,101.9,DRIVE,L=0.48 R=0.08
12:08:18.774,lidar,52.9,32.1,101.9,DRIVE,L=0.51 R=0.05
12:08:18.790,lidar,66.2,38.0,101.9,DRIVE,L=0.58 R=0.21
12:08:18.806,lidar,66.4,38.0,78.3,DRIVE,L=0.58 R=0.21
12:08:18.823,lidar,66.4,38.0,120.3,DRIVE,L=0.58 R=0.21
12:08:18.839,lidar,66.4,38.0,120.3,DRIVE,L=0.58 R=0.21
12:08:18.855,lidar,66.4,38.0,120.3,DRIVE,L=0.58 R=0.21
12:08:18.871,lidar,66.4,31.2,120.3,DRIVE,L=0.64 R=0.16
12:08:18.888,lidar,77.4,41.1,120.3,DRIVE,L=0.65 R=0.33
12:08:18.904,lidar,73.9,41.1,133.3,DRIVE,L=0.62 R=0.30
12:08:18.920,lidar,73.9,41.1,124.7,DRIVE,L=0.62 R=0.30
12:08:18.936,lidar,73.9,41.1,124.7,DRIVE,L=0.62 R=0.30
12:08:18.953,lidar,73.9,41.1,124.7,DRIVE,L=0.62 R=0.30
12:08:18.969,lidar,73.9,29.5,124.7,DRIVE,L=0.72 R=0.21
12:08:18.985,lidar,81.9,52.2,124.7,DRIVE,L=0.60 R=0.47
12:08:19.001,lidar,72.6,52.2,145.7,DRIVE,L=0.52 R=0.39
12:08:19.018,lidar,72.6,52.2,74.4,DRIVE,L=0.52 R=0.39
12:08:19.034,lidar,72.6,52.2,74.4,DRIVE,L=0.52 R=0.39
12:08:19.050,lidar,72.6,52.2,74.4,DRIVE,L=0.52 R=0.39
12:08:19.066,lidar,72.6,27.7,74.4,DRIVE,L=0.72 R=0.18
12:08:19.082,lidar,72.6,65.9,74.4,DRIVE,L=0.45 R=0.45
12:08:19.099,lidar,72.4,70.9,97.4,DRIVE,L=0.45 R=0.45
12:08:19.115,lidar,72.4,70.9,73.4,DRIVE,L=0.45 R=0.45
12:08:19.131,lidar,72.4,70.9,73.4,DRIVE,L=0.45 R=0.45
12:08:19.147,lidar,72.4,70.9,73.4,DRIVE,L=0.45 R=0.45
12:08:19.163,lidar,72.4,70.9,73.4,DRIVE,L=0.45 R=0.45
12:08:19.180,lidar,72.4,84.9,73.4,DRIVE,L=0.45 R=0.45
12:08:19.196,lidar,87.4,65.9,85.4,DRIVE,L=0.58 R=0.58
12:08:19.212,lidar,87.4,65.9,72.5,DRIVE,L=0.58 R=0.58
12:08:19.228,lidar,87.4,65.9,77.1,DRIVE,L=0.58 R=0.58
12:08:19.245,lidar,87.4,65.9,77.1,DRIVE,L=0.58 R=0.58
12:08:19.261,lidar,87.4,65.9,77.1,DRIVE,L=0.58 R=0.58
12:08:19.277,lidar,87.4,108.9,77.1,DRIVE,L=0.58 R=0.58
12:08:19.293,lidar,87.4,62.6,77.1,DRIVE,L=0.58 R=0.58
12:08:19.310,lidar,110.4,62.6,120.1,DRIVE,L=0.60 R=0.60
12:08:19.326,lidar,110.4,62.6,76.8,DRIVE,L=0.60 R=0.60
12:08:19.342,lidar,110.4,62.6,76.8,DRIVE,L=0.60 R=0.60
12:08:19.358,lidar,110.4,62.6,76.8,DRIVE,L=0.60 R=0.60
12:08:19.375,lidar,110.4,90.6,76.8,DRIVE,L=0.60 R=0.60
12:08:19.391,lidar,110.4,60.3,76.8,DRIVE,L=0.60 R=0.60
12:08:19.407,lidar,136.4,60.3,117.4,DRIVE,L=0.60 R=0.60
12:08:19.423,lidar,136.4,60.3,74.0,DRIVE,L=0.60 R=0.60
12:08:19.439,lidar,136.4,60.3,74.0,DRIVE,L=0.60 R=0.60
12:08:19.456,lidar,136.4,60.3,74.0,DRIVE,L=0.60 R=0.60
12:08:19.472,lidar,136.4,84.3,74.0,DRIVE,L=0.60 R=0.60
12:08:19.488,lidar,136.4,58.2,74.0,DRIVE,L=0.61 R=0.58
12:08:19.504,lidar,140.2,58.2,113.0,DRIVE,L=0.61 R=0.58
12:08:19.520,lidar,140.2,58.2,68.4,DRIVE,L=0.61 R=0.58
12:08:19.537,lidar,140.2,58.2,68.4,DRIVE,L=0.61 R=0.58
12:08:19.553,lidar,140.2,58.2,68.4,DRIVE,L=0.61 R=0.58
12:08:19.569,lidar,140.2,72.2,68.4,DRIVE,L=0.60 R=0.60
12:08:19.586,lidar,140.2,58.6,68.4,DRIVE,L=0.61 R=0.59
12:08:19.602,lidar,134.5,58.6,73.4,DRIVE,L=0.61 R=0.59
12:08:19.618,lidar,134.5,58.6,69.8,DRIVE,L=0.61 R=0.59
12:08:19.634,lidar,134.5,58.6,62.9,DRIVE,L=0.61 R=0.59
12:08:19.650,lidar,134.5,58.6,62.9,DRIVE,L=0.61 R=0.59
12:08:19.667,lidar,134.5,58.6,62.9,DRIVE,L=0.61 R=0.59
12:08:19.683,lidar,134.5,95.6,62.9,DRIVE,L=0.60 R=0.60
12:08:19.699,lidar,136.3,56.9,62.9,DRIVE,L=0.63 R=0.57
12:08:19.715,lidar,129.3,56.9,74.5,DRIVE,L=0.63 R=0.57
12:08:19.731,lidar,129.3,56.9,72.7,DRIVE,L=0.63 R=0.57
12:08:19.748,lidar,129.3,56.9,72.7,DRIVE,L=0.63 R=0.57
12:08:19.764,lidar,129.3,56.9,72.7,DRIVE,L=0.63 R=0.57
12:08:19.780,lidar,129.3,80.9,72.7,DRIVE,L=0.60 R=0.60
12:08:19.796,lidar,148.0,68.9,72.7,DRIVE,L=0.60 R=0.60
12:08:19.813,lidar,124.5,68.9,108.9,DRIVE,L=0.60 R=0.60
12:08:19.829,lidar,124.5,68.9,68.1,DRIVE,L=0.60 R=0.60
12:08:19.845,lidar,124.5,68.9,68.1,DRIVE,L=0.60 R=0.60
12:08:19.861,lidar,124.5,68.9,68.1,DRIVE,L=0.60 R=0.60
12:08:19.877,lidar,124.5,83.9,68.1,DRIVE,L=0.60 R=0.60
12:08:19.894,lidar,137.5,75.5,68.1,DRIVE,L=0.60 R=0.60
12:08:19.910,lidar,118.6,75.5,103.1,DRIVE,L=0.60 R=0.60
12:08:19.926,lidar,118.6,75.5,64.5,DRIVE,L=0.60 R=0.60
12:08:19.942,lidar,118.6,75.5,64.5,DRIVE,L=0.60 R=0.60
12:08:19.958,lidar,118.6,75.5,64.5,DRIVE,L=0.60 R=0.60
12:08:19.975,lidar,118.6,82.5,64.5,DRIVE,L=0.60 R=0.60
12:08:19.991,lidar,118.6,77.9,64.5,DRIVE,L=0.60 R=0.60
12:08:20.007,lidar,113.3,80.9,85.5,DRIVE,L=0.60 R=0.60
12:08:20.023,lidar,113.3,80.9,64.0,DRIVE,L=0.60 R=0.60
12:08:20.040,lidar,113.3,80.9,64.0,DRIVE,L=0.60 R=0.60
12:08:20.056,lidar,113.3,80.9,64.0,DRIVE,L=0.60 R=0.60
12:08:20.072,lidar,113.3,80.9,64.0,DRIVE,L=0.60 R=0.60
12:08:20.089,lidar,113.3,68.8,64.0,DRIVE,L=0.60 R=0.60
12:08:20.105,lidar,108.7,82.8,73.0,DRIVE,L=0.60 R=0.60
12:08:20.121,lidar,108.7,82.8,118.1,DRIVE,L=0.60 R=0.60
12:08:20.137,lidar,108.7,82.8,121.1,DRIVE,L=0.60 R=0.60
12:08:20.153,lidar,108.7,82.8,121.1,DRIVE,L=0.60 R=0.60
12:08:20.170,lidar,108.7,82.8,121.1,DRIVE,L=0.60 R=0.60
12:08:20.186,lidar,108.7,63.8,121.1,DRIVE,L=0.60 R=0.60
12:08:20.202,lidar,106.2,87.8,121.1,DRIVE,L=0.60 R=0.60
12:08:20.218,lidar,104.6,87.8,104.3,DRIVE,L=0.60 R=0.60
12:08:20.234,lidar,104.6,87.8,118.1,DRIVE,L=0.60 R=0.60
12:08:20.251,lidar,104.6,87.8,118.1,DRIVE,L=0.60 R=0.60
12:08:20.267,lidar,104.6,87.8,118.1,DRIVE,L=0.60 R=0.60
12:08:20.283,lidar,104.6,57.8,118.1,DRIVE,L=0.62 R=0.58
12:08:20.299,lidar,112.1,88.8,118.1,DRIVE,L=0.60 R=0.60
12:08:20.316,lidar,100.5,88.8,90.2,DRIVE,L=0.60 R=0.60
12:08:20.332,lidar,100.5,88.8,113.8,DRIVE,L=0.60 R=0.60
12:08:20.348,lidar,100.5,88.8,113.8,DRIVE,L=0.60 R=0.60
12:08:20.364,lidar,100.5,88.8,113.8,DRIVE,L=0.60 R=0.60
12:08:20.380,lidar,100.5,92.8,113.8,DRIVE,L=0.60 R=0.60
12:08:20.397,lidar,105.5,89.2,113.8,DRIVE,L=0.60 R=0.60
12:08:20.413,lidar,96.6,89.2,84.0,DRIVE,L=0.60 R=0.60
12:08:20.429,lidar,96.6,89.2,110.4,DRIVE,L=0.60 R=0.60
12:08:20.445,lidar,96.6,89.2,110.4,DRIVE,L=0.60 R=0.60
12:08:20.461,lidar,96.6,89.2,110.4,DRIVE,L=0.60 R=0.60
12:08:20.478,lidar,96.6,89.2,110.4,DRIVE,L=0.60 R=0.60
12:08:20.494,lidar,96.6,88.0,110.4,DRIVE,L=0.60 R=0.60
12:08:20.510,lidar,92.3,88.0,81.8,DRIVE,L=0.60 R=0.60
12:08:20.526,lidar,92.3,88.0,105.9,DRIVE,L=0.60 R=0.60
12:08:20.543,lidar,92.3,88.0,105.9,DRIVE,L=0.60 R=0.60
12:08:20.559,lidar,92.3,88.0,105.9,DRIVE,L=0.60 R=0.60
12:08:20.575,lidar,92.3,88.0,105.9,DRIVE,L=0.60 R=0.60
12:08:20.591,lidar,92.3,83.1,105.9,DRIVE,L=0.60 R=0.60
12:08:20.608,lidar,88.6,87.1,81.7,DRIVE,L=0.59 R=0.59
12:08:20.624,lidar,88.6,87.1,100.9,DRIVE,L=0.59 R=0.59
12:08:20.640,lidar,88.6,87.1,100.9,DRIVE,L=0.59 R=0.59
12:08:20.656,lidar,88.6,87.1,100.9,DRIVE,L=0.59 R=0.59
12:08:20.673,lidar,88.6,87.1,100.9,DRIVE,L=0.59 R=0.59
12:08:20.689,lidar,88.6,76.0,100.9,DRIVE,L=0.59 R=0.59
12:08:20.705,lidar,85.2,89.0,82.8,DRIVE,L=0.56 R=0.56
12:08:20.721,lidar,85.2,89.0,80.7,DRIVE,L=0.56 R=0.56
12:08:20.737,lidar,85.2,89.0,97.7,DRIVE,L=0.56 R=0.56
12:08:20.754,lidar,85.2,89.0,97.7,DRIVE,L=0.56 R=0.56
12:08:20.770,lidar,85.2,89.0,97.7,DRIVE,L=0.56 R=0.56
12:08:20.786,lidar,85.2,53.2,97.7,DRIVE,L=0.62 R=0.50
12:08:20.802,lidar,108.1,93.2,97.7,DRIVE,L=0.60 R=0.60
12:08:20.819,lidar,80.9,93.2,70.6,DRIVE,L=0.52 R=0.52
12:08:20.835,lidar,80.9,93.2,92.6,DRIVE,L=0.52 R=0.52
12:08:20.851,lidar,80.9,93.2,92.6,DRIVE,L=0.52 R=0.52
12:08:20.867,lidar,80.9,93.2,92.6,DRIVE,L=0.52 R=0.52
12:08:20.884,lidar,80.9,99.2,92.6,DRIVE,L=0.52 R=0.52
12:08:20.900,lidar,93.9,93.8,92.6,DRIVE,L=0.60 R=0.60
12:08:20.916,lidar,77.4,93.8,66.9,DRIVE,L=0.49 R=0.49
12:08:20.932,lidar,77.4,93.8,88.0,DRIVE,L=0.49 R=0.49
12:08:20.949,lidar,77.4,93.8,88.0,DRIVE,L=0.49 R=0.49
12:08:20.965,lidar,77.4,93.8,88.0,DRIVE,L=0.49 R=0.49
12:08:20.981,lidar,77.4,97.7,88.0,DRIVE,L=0.49 R=0.49
12:08:20.997,lidar,80.4,102.1,88.0,DRIVE,L=0.52 R=0.52
12:08:21.013,lidar,74.2,102.1,64.6,DRIVE,L=0.46 R=0.46
12:08:21.030,lidar,74.2,102.1,82.9,DRIVE,L=0.46 R=0.46
12:08:21.046,lidar,74.2,102.1,82.9,DRIVE,L=0.46 R=0.46
12:08:21.062,lidar,74.2,102.1,82.9,DRIVE,L=0.46 R=0.46
12:08:21.078,lidar,74.2,106.1,82.9,DRIVE,L=0.46 R=0.46
12:08:21.095,lidar,74.2,102.2,82.9,DRIVE,L=0.46 R=0.46
12:08:21.111,lidar,70.9,107.2,67.9,DRIVE,L=0.44 R=0.44
12:08:21.127,lidar,70.9,107.2,73.1,DRIVE,L=0.44 R=0.44
12:08:21.143,lidar,70.9,107.2,78.8,DRIVE,L=0.44 R=0.44
12:08:21.160,lidar,70.9,107.2,78.8,DRIVE,L=0.44 R=0.44
12:08:21.176,lidar,70.9,107.2,78.8,DRIVE,L=0.44 R=0.44
12:08:21.192,lidar,70.9,79.2,78.8,DRIVE,L=0.44 R=0.44
12:08:21.208,lidar,70.8,108.2,78.8,DRIVE,L=0.44 R=0.44
12:08:21.225,lidar,68.0,108.2,64.5,DRIVE,L=0.41 R=0.41
12:08:21.241,lidar,68.0,108.2,74.7,DRIVE,L=0.41 R=0.41
12:08:21.257,lidar,68.0,108.2,74.7,DRIVE,L=0.41 R=0.41
12:08:21.273,lidar,68.0,108.2,74.7,DRIVE,L=0.41 R=0.41
12:08:21.289,lidar,68.0,59.2,74.7,DRIVE,L=0.42 R=0.40
12:08:21.306,lidar,78.0,108.2,74.7,DRIVE,L=0.50 R=0.50
12:08:21.322,lidar,65.7,108.2,57.1,DRIVE,L=0.37 R=0.42
12:08:21.338,lidar,65.7,108.2,71.4,DRIVE,L=0.39 R=0.39
12:08:21.354,lidar,65.7,108.2,71.4,DRIVE,L=0.39 R=0.39
12:08:21.370,lidar,65.7,108.2,71.4,DRIVE,L=0.39 R=0.39
12:08:21.387,lidar,65.7,54.4,71.4,DRIVE,L=0.44 R=0.35
12:08:21.403,lidar,83.7,107.4,71.4,DRIVE,L=0.55 R=0.55
12:08:21.419,lidar,63.7,107.4,53.9,DRIVE,L=0.32 R=0.43
12:08:21.435,lidar,63.7,107.4,67.0,DRIVE,L=0.37 R=0.37
12:08:21.452,lidar,63.7,107.4,67.0,DRIVE,L=0.37 R=0.37
12:08:21.468,lidar,63.7,107.4,67.0,DRIVE,L=0.37 R=0.37
12:08:21.484,lidar,63.7,46.9,67.0,DRIVE,L=0.48 R=0.27
12:08:21.500,lidar,63.7,107.9,67.0,DRIVE,L=0.37 R=0.37
12:08:21.517,lidar,61.8,110.9,53.7,DRIVE,L=0.31 R=0.41
12:08:21.533,lidar,61.8,110.9,63.8,DRIVE,L=0.36 R=0.36
12:08:21.549,lidar,61.8,110.9,63.8,DRIVE,L=0.36 R=0.36
12:08:21.565,lidar,61.8,110.9,63.8,DRIVE,L=0.36 R=0.36
12:08:21.581,lidar,61.8,93.7,63.8,DRIVE,L=0.36 R=0.36
12:08:21.598,lidar,61.8,97.8,63.8,DRIVE,L=0.36 R=0.36
12:08:21.614,lidar,60.1,113.8,55.8,DRIVE,L=0.31 R=0.38
12:08:21.630,lidar,60.1,113.8,53.3,DRIVE,L=0.29 R=0.40
12:08:21.646,lidar,60.1,113.8,60.8,DRIVE,L=0.34 R=0.34
12:08:21.663,lidar,60.1,113.8,60.8,DRIVE,L=0.34 R=0.34
12:08:21.679,lidar,60.1,113.8,60.8,DRIVE,L=0.34 R=0.34
12:08:21.695,lidar,60.1,73.1,60.8,DRIVE,L=0.34 R=0.34
12:08:21.711,lidar,67.3,112.1,60.8,DRIVE,L=0.41 R=0.41
12:08:21.728,lidar,58.6,112.1,48.0,DRIVE,L=0.23 R=0.43
12:08:21.744,lidar,58.6,112.1,57.6,DRIVE,L=0.31 R=0.35
12:08:21.760,lidar,58.6,112.1,57.6,DRIVE,L=0.31 R=0.35
12:08:21.776,lidar,58.6,112.1,57.6,DRIVE,L=0.31 R=0.35
12:08:21.792,lidar,58.6,51.9,57.6,DRIVE,L=0.38 R=0.28
12:08:21.809,lidar,79.6,102.9,57.6,DRIVE,L=0.49 R=0.53
12:08:21.825,lidar,57.0,102.9,45.8,DRIVE,L=0.20 R=0.44
12:08:21.841,lidar,57.0,102.9,53.4,DRIVE,L=0.26 R=0.37
12:08:21.857,lidar,57.0,102.9,53.4,DRIVE,L=0.26 R=0.37
12:08:21.873,lidar,57.0,102.9,53.4,DRIVE,L=0.26 R=0.37
12:08:21.890,lidar,57.0,54.0,53.4,DRIVE,L=0.31 R=0.32
12:08:21.906,lidar,67.0,109.0,53.4,DRIVE,L=0.35 R=0.46
12:08:21.922,lidar,55.1,109.0,43.5,DRIVE,L=0.16 R=0.44
12:08:21.938,lidar,55.1,109.0,50.5,DRIVE,L=0.22 R=0.38
12:08:21.955,lidar,55.1,109.0,50.5,DRIVE,L=0.22 R=0.38
12:08:21.971,lidar,55.1,109.0,50.5,DRIVE,L=0.22 R=0.38
12:08:21.987,lidar,55.1,45.0,50.5,DRIVE,L=0.35 R=0.26
12:08:22.003,lidar,55.1,105.0,50.5,DRIVE,L=0.22 R=0.38
12:08:22.019,lidar,53.8,108.0,44.0,DRIVE,L=0.16 R=0.42
12:08:22.036,lidar,53.8,108.0,46.5,DRIVE,L=0.18 R=0.40
12:08:22.052,lidar,53.8,108.0,46.5,DRIVE,L=0.18 R=0.40
12:08:22.068,lidar,53.8,108.0,46.5,DRIVE,L=0.18 R=0.40
12:08:22.084,lidar,53.8,108.0,46.5,DRIVE,L=0.18 R=0.40
12:08:22.101,lidar,53.8,78.1,46.5,DRIVE,L=0.18 R=0.40
12:08:22.117,lidar,49.0,105.1,46.5,DRIVE,L=0.14 R=0.36
12:08:22.133,lidar,55.5,105.1,39.8,DRIVE,L=0.14 R=0.47
12:08:22.149,lidar,55.5,105.1,42.2,DRIVE,L=0.16 R=0.45
12:08:22.166,lidar,55.5,105.1,42.2,DRIVE,L=0.16 R=0.45
12:08:22.182,lidar,55.5,105.1,42.2,DRIVE,L=0.16 R=0.45
12:08:22.198,lidar,55.5,63.8,42.2,DRIVE,L=0.16 R=0.45
12:08:22.214,lidar,72.1,100.8,42.2,DRIVE,L=0.30 R=0.59
12:08:22.230,lidar,46.1,100.8,37.7,DRIVE,L=0.04 R=0.41
12:08:22.247,lidar,46.1,100.8,39.2,DRIVE,L=0.05 R=0.40
12:08:22.263,lidar,46.1,100.8,39.2,DRIVE,L=0.05 R=0.40
12:08:22.279,lidar,46.1,100.8,39.2,DRIVE,L=0.05 R=0.40
12:08:22.295,lidar,46.1,48.1,39.2,DRIVE,L=0.15 R=0.30
12:08:22.312,lidar,71.1,91.1,39.2,DRIVE,L=0.26 R=0.61
12:08:22.328,lidar,57.9,91.1,39.2,DRIVE,L=0.15 R=0.50
12:08:22.344,lidar,57.9,91.1,37.0,DRIVE,L=0.13 R=0.52
12:08:22.360,lidar,57.9,91.1,37.0,DRIVE,L=0.13 R=0.52
